2022-11-29 12:31:56,118 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:31:56,118 INFO  [] - Restarting Consumer@1510d71b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:31:56,118 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:31:56,451 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:31:56,451 INFO  [] - Restarting Consumer@22cbbe6a: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:31:56,451 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:31:56,530 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:31:56,530 INFO  [] - Restarting Consumer@1bd04f61: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:31:56,530 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:01,271 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:01,271 INFO  [] - Restarting Consumer@25eb22ca: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:01,271 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:01,601 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:01,601 INFO  [] - Restarting Consumer@1bceda54: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:01,601 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:01,680 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:01,680 INFO  [] - Restarting Consumer@3c22921: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:01,680 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:06,413 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:06,413 INFO  [] - Restarting Consumer@d47ee01: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:06,414 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:06,744 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:06,744 INFO  [] - Restarting Consumer@5b6d43c3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:06,745 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:06,824 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:06,824 INFO  [] - Restarting Consumer@55d33495: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:06,824 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:11,565 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:11,565 INFO  [] - Restarting Consumer@77f81ae1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:11,565 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:11,895 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:11,895 INFO  [] - Restarting Consumer@1528a17d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:11,896 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:11,974 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:11,974 INFO  [] - Restarting Consumer@7220a07a: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:11,978 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:16,727 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:16,727 INFO  [] - Restarting Consumer@1f31f09: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:16,727 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:17,059 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:17,059 INFO  [] - Restarting Consumer@71ca24b8: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:17,059 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:17,138 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:17,138 INFO  [] - Restarting Consumer@137ef4c8: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:17,138 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:21,868 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:21,868 INFO  [] - Restarting Consumer@32e864f5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:21,868 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:22,198 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:22,198 INFO  [] - Restarting Consumer@55948a87: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:22,199 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:22,278 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:22,278 INFO  [] - Restarting Consumer@14e4052d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:22,278 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:27,020 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:27,020 INFO  [] - Restarting Consumer@28ad580e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:27,020 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:27,348 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:27,348 INFO  [] - Restarting Consumer@d50434f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:27,349 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:27,411 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:27,411 INFO  [] - Restarting Consumer@d5b8b97: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:27,411 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:32,171 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:32,171 INFO  [] - Restarting Consumer@5336a496: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:32,171 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:32,501 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:32,501 INFO  [] - Restarting Consumer@30e27995: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:32,501 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:32,564 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:32,564 INFO  [] - Restarting Consumer@7a4a0415: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:32,565 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:37,330 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:37,330 INFO  [] - Restarting Consumer@7826250d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:37,330 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:37,658 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:37,658 INFO  [] - Restarting Consumer@65bfb14c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:32:37,658 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:32:37,721 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:32:37,721 INFO  [] - Restarting Consumer@1bcc2f3f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
